Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2011,01,024000,115,0090,02908 ,90135 ,2260 ,142,13820, , ,35953      ,3,6,12,Ashville,1,1,184408,0,0,0,0,0,0,0,0,0,1,1,184408,0,0,0,0,0,0,0,0,0
2011,01,025000,083,0095,02956 ,90144 ,18967 ,290,26620, , ,35611      ,3,6,12,Athens,93,93,17429069,0,0,0,0,0,0,0,0,0,93,93,17429069,0,0,0,0,0,0,0,0,0
2011,01,026000,053,0100,03004 ,90153 ,7676 ,999,99999, , ,36504      ,3,6,12,Atmore,6,6,1042444,0,0,0,0,0,0,0,0,0,6,6,1042444,0,0,0,0,0,0,0,0,0
2011,01,027000,055,0105,03028 ,91278 ,6592 ,999,23460, , ,35954      ,3,6,0,Attalla,1,1,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,028000,081,0110,03076 ,90162 ,42987 ,194,12220, ,1,36830      ,3,6,12,Auburn,495,495,117273072,0,0,0,0,0,0,12,216,29004294,495,495,117273072,0,0,0,0,0,0,12,216,29004294
2011,01,031000,069,0120,03364 ,90900 ,466 ,222,20020, , ,36312      ,3,6,12,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,034000,003,    ,  ,  ,74740 ,999,99999,2, ,36535      ,3,6,12,Baldwin County Unincorporated Area,275,275,44633915,0,0,0,0,0,0,0,0,0,275,275,44633915,0,0,0,0,0,0,0,0,0
2011,01,037000,003,0135,04660 ,90207 ,7820 ,999,99999, , ,36507      ,3,6,12,Bay Minette,17,17,2451480,0,0,0,0,0,0,0,0,0,17,17,2451480,0,0,0,0,0,0,0,0,0
2011,01,038000,097,0140,04684 ,91386 ,2313 ,380,33660,2, ,36509      ,3,6,12,Bayou La Batre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,043000,085,0167,05692 ,90270 ,47 ,388,33860,2, ,36785      ,3,6,0,Benton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,045000,073,0175,05980 ,90720 ,29672 ,142,13820, , ,35020      ,3,6,12,Bessemer,3,3,459000,0,0,0,0,0,0,0,0,0,3,3,459000,0,0,0,0,0,0,0,0,0
2011,01,048000,073,0185,07000 ,93204 ,242307 ,142,13820,2,1,352032216  ,3,6,12,Birmingham,121,121,21706831,0,0,0,0,0,0,2,105,7151833,121,121,21706831,0,0,0,0,0,0,2,105,7151833
2011,01,052000,009,0195,07456 ,90333 ,1768 ,142,13820, , ,35031      ,3,6,12,Blountsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,056000,095,0210,07912 ,90054 ,6765 ,999,99999,2, ,35957      ,3,6,0,Boaz,14,14,1806875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,060000,041,0235,09016 ,90360 ,920 ,999,99999, , ,36009      ,3,6,0,Brantley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,062000,053,0245,09208 ,90378 ,5498 ,999,99999, , ,36427      ,3,6,12,Brewton,4,4,524837,0,0,0,0,0,0,0,0,0,4,4,524837,0,0,0,0,0,0,0,0,0
2011,01,063000,071,0250,09328 ,90387 ,2728 ,999,99999, , ,35740      ,3,6,11,Bridgeport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,064000,073,0255,09400 ,90324 ,3640 ,142,13820, , ,35020      ,3,6,12,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,066000,073,0265,09736 ,90324 ,1393 ,142,13820, , ,350360142  ,3,6,12,Brookside town,2,2,245000,0,0,0,0,0,0,0,0,0,2,2,245000,0,0,0,0,0,0,0,0,0
2011,01,068000,109,0275,10240 ,90432 ,2341 ,999,99999, , ,360100638  ,3,6,12,Brundidge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,070000,023,0280,11032 ,90441 ,1952 ,999,99999, , ,36904      ,3,6,12,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,072000,117,0285,11416 ,90450 ,3079 ,142,13820,2, ,35040      ,3,6,12,Calera,109,109,14065529,0,0,0,0,0,0,0,0,0,109,109,14065529,0,0,0,0,0,0,0,0,0
2011,01,075000,123,0295,11680 ,90468 ,1273 ,999,99999, , ,36850      ,3,6,12,Camp Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,081000,019,0330,12760 ,90513 ,1467 ,999,99999, , ,35959      ,3,6,12,Cedar Bluff town,3,3,338637,0,0,0,0,0,0,0,0,0,3,3,338637,0,0,0,0,0,0,0,0,0
2011,01,082000,019,0340,13648 ,90522 ,3216 ,999,99999, , ,35960      ,3,6,12,Centre,6,6,802000,0,0,0,0,0,0,3,40,3090000,6,6,802000,0,0,0,0,0,0,3,40,3090000
2011,01,083000,007,0345,13672 ,90531 ,2466 ,142,13820, , ,35042      ,3,6,12,Centreville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,085000,129,0355,14008 ,90549 ,1193 ,999,99999, , ,36518      ,3,6,12,Chatom town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,085800,117,0357,14104 ,90558 ,2949 ,142,13820, , ,35124      ,3,6,12,Chelsea,65,65,11965000,0,0,0,0,0,0,0,0,0,65,65,11965000,0,0,0,0,0,0,0,0,0
2011,01,087000,033,0360,14152 ,90567 ,1237 ,999,22520, , ,35616      ,3,6,0,Cherokee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,088000,097,0365,14392 ,92187 ,6364 ,380,33660, , ,36611      ,3,6,12,Chickasaw,4,4,306000,0,0,0,0,0,0,0,0,0,4,4,306000,0,0,0,0,0,0,0,0,0
2011,01,089000,121,0370,14464 ,90576 ,4927 ,999,99999, , ,350440369  ,3,6,12,Childersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,092000,097,0375,15064 ,90594 ,3659 ,380,33660, , ,36522      ,3,6,11,Citronelle,6,6,704507,0,0,0,0,0,0,0,0,0,5,5,648340,0,0,0,0,0,0,0,0,0
2011,01,093000,021,0380,15136 ,90603 ,7800 ,142,13820, , ,350460580  ,3,6,12,Clanton,9,9,1411426,0,0,0,0,0,0,0,0,0,9,9,1411426,0,0,0,0,0,0,0,0,0
2011,01,094900,073,0382,15256 ,90621 , ,142,13820, , ,35048      ,3,6,12,Clay,6,6,982310,0,0,0,0,0,0,0,0,0,6,6,982310,0,0,0,0,0,0,0,0,0
2011,01,097000,005,0385,15376 ,90630 ,1475 ,999,99999, , ,36016      ,3,6,12,Clayton town,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2011,01,106000,049,0405,16600 ,90693 ,1636 ,999,99999,2, ,35961      ,3,6,0,Collinsville town,1,1,82481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,109000,117,1010,16768 ,90711 ,3316 ,142,13820, , ,35124      ,3,6,12,Columbiana,3,3,718000,0,0,0,0,0,0,0,0,0,3,3,718000,0,0,0,0,0,0,0,0,0
2011,01,112000,051,0418,17176 ,90972 ,1382 ,388,33860, , ,36020      ,3,6,0,Coosada town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,113000,127,0420,17368 ,90729 ,2423 ,142,13820, , ,35550      ,3,6,11,Cordova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,114000,069,0425,17824 ,90747 ,1170 ,222,20020, , ,36320      ,3,6,12,Cottonwood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,116000,073,0430,17968 ,91791 ,124 ,142,13820,2, ,35172      ,3,6,12,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,119000,069,0436,18088 ,90900 ,1546 ,222,20020, , ,36321      ,3,6,12,Cowarts town,10,10,1844083,0,0,0,0,0,0,0,0,0,10,10,1844083,0,0,0,0,0,0,0,0,0
2011,01,121000,097,0438,18304 ,92187 ,2002 ,380,33660, , ,36525      ,3,6,0,Creola,6,6,441602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,122000,049,0440,18856 ,90792 ,1431 ,999,99999, , ,35962      ,3,6,12,Crossville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,123000,119,0445,18952 ,90801 ,363 ,999,99999, , ,36907      ,3,6,12,Cuba town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,124000,043,0450,18976 ,90810 ,13995 ,999,99999, , ,350560278  ,3,6,12,Cullman,52,52,4638086,1,2,153000,0,0,0,0,0,0,52,52,4638086,1,2,153000,0,0,0,0,0,0
2011,01,126000,123,0455,19336 ,90468 ,3212 ,999,99999, , ,36853      ,3,6,12,Dadeville,3,3,894000,0,0,0,0,0,0,0,0,0,3,3,894000,0,0,0,0,0,0,0,0,0
2011,01,128000,045,0460,19360 ,92376 ,4653 ,999,99999, , ,36322      ,3,6,12,Daleville,2,2,369525,0,0,0,0,0,0,0,0,0,2,2,369525,0,0,0,0,0,0,0,0,0
2011,01,129000,047,    ,  ,  ,25623 ,999,99999,2, ,367020987  ,3,6,12,Dallas County Unincorporated Area,68,68,12197976,0,0,0,0,0,0,0,0,0,68,68,12197976,0,0,0,0,0,0,0,0,0
2011,01,130000,003,0465,19648 ,90846 ,16581 ,999,99999, , ,36526      ,3,6,12,Daphne,112,112,17672400,0,0,0,0,0,0,0,0,0,112,112,17672400,0,0,0,0,0,0,0,0,0
2011,01,131000,097,0467,19744 ,90216 ,1371 ,380,33660, , ,36528      ,3,6,12,Dauphin Island town,11,11,2210020,0,0,0,0,0,0,0,0,0,11,11,2210020,0,0,0,0,0,0,0,0,0
2011,01,136000,103,0480,20104 ,90864 ,53846 ,290,19460,2,1,35602      ,3,6,11,Decatur,47,47,9114953,0,0,0,0,0,0,0,0,0,45,45,8779457,0,0,0,0,0,0,0,0,0
2011,01,137000,091,0485,20296 ,90873 ,7540 ,999,99999, , ,36732      ,3,6,12,Demopolis,3,3,294000,0,0,0,0,0,0,0,0,0,3,3,294000,0,0,0,0,0,0,0,0,0
2011,01,139000,127,0495,21136 ,90891 ,2413 ,142,13820, , ,35062      ,3,6,0,Dora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,141000,069,0500,21184 ,90900 ,57082 ,222,20020,2,1,36301      ,3,6,12,Dothan,206,206,42965176,0,0,0,0,0,0,0,0,0,206,206,42965176,0,0,0,0,0,0,0,0,0
2011,01,142000,133,0505,21280 ,90909 ,1003 ,999,99999, , ,355532114  ,3,6,12,Double Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,146000,053,0515,22216 ,90927 ,2496 ,999,99999, , ,36426      ,3,6,12,East Brewton,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2011,01,147000,051,0520,22816 ,90945 ,1037 ,388,33860, , ,36024      ,3,6,0,Eclectic town,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,149000,031,0530,23296 ,90954 ,4185 ,999,99999, , ,36323      ,3,6,12,Elba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,151000,127,0537,23344 ,90477 ,184 ,142,13820,2, ,35554      ,3,6,12,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,155000,031,0545,24184 ,90999 ,20993 ,999,99999,2, ,363311000  ,3,6,12,Enterprise,90,90,13435220,0,0,0,0,0,0,12,120,8649352,90,90,13435220,0,0,0,0,0,0,12,120,8649352
2011,01,161000,005,0560,24568 ,91017 ,13908 ,999,99999, , ,360720219  ,3,6,12,Eufaula,14,14,3668100,0,0,0,0,0,0,2,40,3613000,14,14,3668100,0,0,0,0,0,0,2,40,3613000
2011,01,163000,063,0570,24664 ,91026 ,1878 ,999,46220, , ,35462      ,3,6,0,Eutaw town,3,3,313000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,165000,035,0575,24808 ,90504 ,3630 ,999,99999, , ,36401      ,3,6,12,Evergreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,166000,099,0580,24880 ,91233 ,582 ,999,99999, , ,36439      ,3,6,12,Excel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,167000,073,0590,25120 ,90324 ,12381 ,142,13820, , ,35064      ,3,6,12,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,168000,003,0595,25240 ,91053 ,12480 ,999,99999, , ,36533      ,3,6,12,Fairhope,144,144,34238388,0,0,0,0,0,0,2,18,730000,144,144,34238388,0,0,0,0,0,0,2,18,730000
2011,01,170000,103,0600,25648 ,91539 ,1202 ,290,19460, , ,35622      ,3,6,12,Falkville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,172000,057,0610,25840 ,91089 ,4922 ,999,99999, , ,35555      ,3,6,0,Fayette,3,3,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,176000,053,0630,26824 ,91125 ,1588 ,999,99999, , ,36441      ,3,6,12,Flomaton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,177000,039,0635,26848 ,91134 ,1964 ,999,99999, , ,36442      ,3,6,12,Florala town,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2011,01,178000,077,0640,26896 ,91143 ,36264 ,999,22520,2,1,35631      ,3,6,12,Florence,55,55,6411422,0,0,0,0,0,0,6,56,2977000,55,55,6411422,0,0,0,0,0,0,6,56,2977000
2011,01,179000,003,0645,26992 ,91152 ,7590 ,999,99999,2, ,36535      ,3,6,12,Foley,62,62,8326037,0,0,0,0,0,0,0,0,0,62,62,8326037,0,0,0,0,0,0,0,0,0
2011,01,181000,085,0650,27520 ,91197 ,1270 ,388,33860, , ,36032      ,3,6,12,Fort Deposit town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,182000,049,0655,27616 ,93276 ,12938 ,999,99999, , ,359672052  ,3,6,12,Fort Payne,9,9,908500,0,0,0,0,0,0,0,0,0,9,9,908500,0,0,0,0,0,0,0,0,0
2011,01,184000,087,0658,28024 ,93231 ,149 ,999,99999, , ,36083      ,3,6,0,Franklin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,185000,099,0660,28312 ,91233 ,1460 ,999,99999, , ,36445      ,3,6,0,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,188000,073,0675,28552 ,90324 ,6595 ,142,13820, , ,35068      ,3,6,7,Fultondale,22,22,3292039,0,0,0,0,0,0,2,48,2400000,8,8,1368120,0,0,0,0,0,0,2,48,2400000
2011,01,189000,049,0680,28672 ,91269 ,971 ,999,99999, , ,35971      ,3,6,0,Fyffe town,2,2,128333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,190000,055,0685,28696 ,91278 ,38978 ,999,23460, ,1,35902      ,3,6,12,Gadsden,9,9,651000,0,0,0,0,0,0,0,0,0,9,9,651000,0,0,0,0,0,0,0,0,0
2011,01,195000,043,0700,29032 ,91521 ,564 ,999,99999,2, ,35070      ,3,6,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,196000,073,0705,29056 ,90324 ,11626 ,142,13820, , ,35071      ,3,6,12,Gardendale,5,5,830310,0,0,0,0,0,0,0,0,0,5,5,830310,0,0,0,0,0,0,0,0,0
2011,01,199000,061,0720,29464 ,90252 ,4388 ,222,20020, , ,36340      ,3,6,0,Geneva,8,8,1189204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,201000,013,0725,29560 ,91314 ,1737 ,999,99999,2, ,36033      ,3,6,12,Georgiana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,207000,055,0745,29992 ,91638 ,5143 ,999,23460,2, ,35905      ,3,6,0,Glencoe,16,16,1175771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,210000,043,0752,30496 ,91521 ,1966 ,999,99999, , ,350553257  ,3,6,0,Good Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,211000,037,0755,30640 ,91350 ,1633 ,999,99999, , ,35072      ,3,6,12,Goodwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,212000,107,0760,30736 ,91359 ,1677 ,999,99999, , ,35466      ,3,6,12,Gordo town,1,1,123000,0,0,0,0,0,0,0,0,0,1,1,123000,0,0,0,0,0,0,0,0,0
2011,01,213000,069,0765,30760 ,91368 ,408 ,222,20020, , ,36343      ,3,6,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,215000,095,0775,31096 ,91395 ,665 ,999,99999,2, ,35747      ,3,6,0,Grant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,216000,073,0780,31384 ,90405 ,2344 ,142,13820, , ,35073      ,3,6,12,Graysville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,218000,065,0785,31720 ,91413 ,2731 ,999,46220, , ,36744      ,3,6,12,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,219000,013,0790,31912 ,91422 ,7228 ,999,99999, , ,36037      ,3,6,12,Greenville,11,11,1501674,0,0,0,0,0,0,0,0,0,11,11,1501674,0,0,0,0,0,0,0,0,0
2011,01,221000,025,0800,32080 ,91440 ,1438 ,999,99999, , ,36451      ,3,6,0,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,223000,093,0805,32224 ,91449 ,2389 ,999,99999, , ,35563      ,3,6,12,Guin,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2011,01,224000,003,0810,32272 ,91152 ,5044 ,999,99999, , ,36542      ,3,6,12,Gulf Shores,49,49,10484197,0,0,0,0,0,0,0,0,0,49,49,10484197,0,0,0,0,0,0,0,0,0
2011,01,225000,095,0815,32416 ,91458 ,7395 ,999,99999, , ,35976      ,3,6,12,Guntersville,9,9,2354000,0,0,0,0,0,0,0,0,0,9,9,2354000,0,0,0,0,0,0,0,0,0
2011,01,226000,089,0817,32440 ,92358 ,876 ,290,26620, , ,35748      ,3,6,12,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,231000,133,0830,32704 ,91494 ,4124 ,999,99999,2, ,35565      ,3,6,12,Haleyville,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2011,01,233000,049,0840,32896 ,91206 ,486 ,999,99999, , ,359893809  ,3,6,12,Hammondville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,234000,043,0845,32968 ,91521 ,2951 ,999,99999, , ,35077      ,3,6,0,Hanceville,15,15,817759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,235000,117,0850,33256 ,93321 ,1620 ,142,13820, , ,35078      ,3,6,10,Harpersville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,236000,061,0855,33424 ,91530 ,2369 ,222,20020, , ,36344      ,3,6,12,Hartford,3,3,425000,0,0,0,0,0,0,0,0,0,3,3,425000,0,0,0,0,0,0,0,0,0
2011,01,237000,103,0860,33448 ,91071 ,12019 ,290,19460, , ,35640      ,3,6,12,Hartselle,22,22,2285228,0,0,0,0,0,0,0,0,0,22,22,2285228,0,0,0,0,0,0,0,0,0
2011,01,239000,085,0867,33712 ,91566 ,1177 ,388,33860, , ,36040      ,3,6,0,Hayneville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,240000,067,0870,33856 ,91584 ,3523 ,222,20020, , ,36345      ,3,6,0,Headland,40,40,5379673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,242000,029,0880,33976 ,91593 ,3002 ,999,99999, , ,36264      ,3,6,12,Heflin,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2011,01,243000,117,0885,34024 ,90036 ,10293 ,142,13820,2, ,350800613  ,3,6,11,Helena,18,18,3364666,0,0,0,0,0,0,0,0,0,16,16,2951885,0,0,0,0,0,0,0,0,0
2011,01,246000,009,0887,34480 ,92439 ,408 ,142,13820, , ,35121      ,3,6,12,Highland Lake town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,247000,079,0890,34816 ,91629 ,608 ,290,19460, , ,35643      ,3,6,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,248000,015,0895,35152 ,90099 ,878 ,999,11500, , ,36201      ,3,6,12,Hobson City town,2,2,134772,0,0,0,0,0,0,0,0,0,2,2,134772,0,0,0,0,0,0,0,0,0
2011,01,250000,055,0905,35392 ,91278 ,4149 ,999,23460, , ,359039804  ,3,6,12,Hokes Bluff,12,12,1825900,0,0,0,1,4,312000,1,5,364000,12,12,1825900,0,0,0,1,4,312000,1,5,364000
2011,01,252000,071,0915,35632 ,92862 ,950 ,999,99999,2, ,35752      ,3,6,0,Hollywood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,01,253000,073,0925,35800 ,91656 ,25043 ,142,13820, , ,35209      ,3,6,11,Homewood,8,8,2646277,0,0,0,0,0,0,4,122,16094362,7,7,2271115,0,0,0,0,0,0,4,122,16094362
2011,01,254000,073,0927,35896 ,91656 ,46868 ,142,13820,2,1,35244      ,3,6,12,Hoover,385,385,91264735,0,0,0,0,0,0,11,252,12623520,385,385,91264735,0,0,0,0,0,0,11,252,12623520
2011,01,257000,073,0930,36448 ,90324 ,15364 ,142,13820, , ,350230078  ,3,6,12,Hueytown,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
2011,01,259000,089,0935,37000 ,91674 ,157952 ,290,26620,2,1,358040308  ,3,6,12,Huntsville,1018,1018,52826674,0,0,0,1,4,480000,0,0,0,1018,1018,52826674,0,0,0,1,4,480000,0,0,0
2011,01,261000,049,0942,37312 ,91692 ,664 ,999,99999, , ,35981      ,3,6,12,Ider town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
