Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2010,01,024000,115,0090,02908 ,90135 ,2260 ,142,13820, , ,35953      ,3,6,12,Ashville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,025000,083,0095,02956 ,90144 ,18967 ,290,26620, , ,35611      ,3,6,12,Athens,130,130,24358201,0,0,0,0,0,0,0,0,0,130,130,24358201,0,0,0,0,0,0,0,0,0
2010,01,026000,053,0100,03004 ,90153 ,7676 ,999,99999, , ,36504      ,3,6,12,Atmore,4,4,341840,0,0,0,0,0,0,0,0,0,4,4,341840,0,0,0,0,0,0,0,0,0
2010,01,027000,055,0105,03028 ,91278 ,6592 ,999,23460, , ,35954      ,3,6,0,Attalla,1,1,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,028000,081,0110,03076 ,90162 ,42987 ,194,12220, ,1,36830      ,3,6,12,Auburn,288,288,69390392,0,0,0,0,0,0,12,132,10980503,288,288,69390392,0,0,0,0,0,0,12,132,10980503
2010,01,031000,069,0120,03364 ,90900 ,466 ,222,20020, , ,36312      ,3,6,12,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,034000,003,    ,  ,  ,74740 ,999,99999,2, ,36507      ,3,6,12,Baldwin County Unincorporated Area,247,247,40501202,0,0,0,0,0,0,0,0,0,247,247,40501202,0,0,0,0,0,0,0,0,0
2010,01,037000,003,0135,04660 ,90207 ,7820 ,999,99999, , ,36507      ,3,6,12,Bay Minette,31,31,4748833,0,0,0,0,0,0,0,0,0,31,31,4748833,0,0,0,0,0,0,0,0,0
2010,01,038000,097,0140,04684 ,91386 ,2313 ,380,33660,2, ,36509      ,3,6,12,Bayou La Batre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,043000,085,0167,05692 ,90270 ,47 ,388,33860,2, ,36785      ,3,6,0,Benton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,045000,073,0175,05980 ,90720 ,29672 ,142,13820, , ,35020      ,3,6,12,Bessemer,8,8,996000,0,0,0,0,0,0,0,0,0,8,8,996000,0,0,0,0,0,0,0,0,0
2010,01,048000,073,0185,07000 ,93204 ,242307 ,142,13820,2,1,352032216  ,3,6,12,Birmingham,110,110,18861792,0,0,0,2,7,997407,5,340,34719343,110,110,18861792,0,0,0,2,7,997407,5,340,34719343
2010,01,052000,009,0195,07456 ,90333 ,1768 ,142,13820, , ,35031      ,3,6,12,Blountsville town,1,1,96000,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
2010,01,056000,095,0210,07912 ,90054 ,6765 ,999,99999,2, ,35957      ,3,6,0,Boaz,14,14,1806875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,060000,041,0235,09016 ,90360 ,920 ,999,99999, , ,36009      ,3,6,12,Brantley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,062000,053,0245,09208 ,90378 ,5498 ,999,99999, , ,36427      ,3,6,12,Brewton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,063000,071,0250,09328 ,90387 ,2728 ,999,99999, , ,35740      ,3,6,12,Bridgeport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,064000,073,0255,09400 ,90324 ,3640 ,142,13820, , ,35020      ,3,6,12,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,066000,073,0265,09736 ,90324 ,1393 ,142,13820, , ,350360142  ,3,6,12,Brookside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,068000,109,0275,10240 ,90432 ,2341 ,999,99999, , ,360100638  ,3,6,12,Brundidge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,070000,023,0280,11032 ,90441 ,1952 ,999,99999, , ,36904      ,3,6,12,Butler town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2010,01,072000,117,0285,11416 ,90450 ,3079 ,142,13820,2, ,35040      ,3,6,12,Calera,161,161,20950540,0,0,0,0,0,0,0,0,0,161,161,20950540,0,0,0,0,0,0,0,0,0
2010,01,075000,123,0295,11680 ,90468 ,1273 ,999,99999, , ,36850      ,3,6,12,Camp Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,081000,019,0330,12760 ,90513 ,1467 ,999,99999, , ,35959      ,3,6,12,Cedar Bluff town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2010,01,082000,019,0340,13648 ,90522 ,3216 ,999,99999, , ,35960      ,3,6,0,Centre,5,5,1059375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,083000,007,0345,13672 ,90531 ,2466 ,142,13820, , ,35042      ,3,6,12,Centreville,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2010,01,085000,129,0355,14008 ,90549 ,1193 ,999,99999, , ,36518      ,3,6,12,Chatom town,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2010,01,085800,117,0357,14104 ,90558 ,2949 ,142,13820, , ,35124      ,3,6,12,Chelsea,43,43,7955000,0,0,0,0,0,0,0,0,0,43,43,7955000,0,0,0,0,0,0,0,0,0
2010,01,087000,033,0360,14152 ,90567 ,1237 ,999,22520, , ,35616      ,3,6,0,Cherokee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,088000,097,0365,14392 ,92187 ,6364 ,380,33660, , ,36611      ,3,6,0,Chickasaw,6,6,1080745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,089000,121,0370,14464 ,90576 ,4927 ,999,99999, , ,350440369  ,3,6,12,Childersburg,2,2,275000,0,0,0,0,0,0,1,7,211000,2,2,275000,0,0,0,0,0,0,1,7,211000
2010,01,092000,097,0375,15064 ,90594 ,3659 ,380,33660, , ,36522      ,3,6,12,Citronelle,12,12,881804,0,0,0,0,0,0,0,0,0,12,12,881804,0,0,0,0,0,0,0,0,0
2010,01,093000,021,0380,15136 ,90603 ,7800 ,142,13820, , ,350460580  ,3,6,12,Clanton,14,14,2150520,0,0,0,0,0,0,0,0,0,14,14,2150520,0,0,0,0,0,0,0,0,0
2010,01,094900,073,0382,15256 ,90621 , ,142,13820, , ,35048      ,3,6,12,Clay,23,23,3528680,0,0,0,0,0,0,0,0,0,23,23,3528680,0,0,0,0,0,0,0,0,0
2010,01,097000,005,0385,15376 ,90630 ,1475 ,999,99999, , ,36016      ,3,6,12,Clayton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,106000,049,0405,16600 ,90693 ,1636 ,999,99999,2, ,35961      ,3,6,12,Collinsville town,1,1,82481,0,0,0,0,0,0,0,0,0,1,1,82481,0,0,0,0,0,0,0,0,0
2010,01,109000,117,0415,16768 ,90711 ,3316 ,142,13820, , ,35124      ,3,6,12,Columbiana,3,3,470000,0,0,0,0,0,0,0,0,0,3,3,470000,0,0,0,0,0,0,0,0,0
2010,01,112000,051,0418,17176 ,90972 ,1382 ,388,33860, , ,36020      ,3,6,12,Coosada town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,113000,127,0420,17368 ,90729 ,2423 ,142,13820, , ,35550      ,3,6,12,Cordova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,114000,069,0425,17824 ,90747 ,1170 ,222,20020, , ,36320      ,3,6,12,Cottonwood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,116000,073,0430,17968 ,91791 ,124 ,142,13820,2, ,35172      ,3,6,12,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,121000,097,0438,18304 ,92187 ,2002 ,380,33660, , ,36525      ,3,6,0,Creola,6,6,441602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,122000,049,0440,18856 ,90792 ,1431 ,999,99999, , ,35962      ,3,6,12,Crossville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,123000,119,0445,18952 ,90801 ,363 ,999,99999, , ,36907      ,3,6,12,Cuba town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2010,01,124000,043,0450,18976 ,90810 ,13995 ,999,99999, , ,350560278  ,3,6,12,Cullman,8,8,1903900,0,0,0,0,0,0,0,0,0,8,8,1903900,0,0,0,0,0,0,0,0,0
2010,01,126000,123,0455,19336 ,90468 ,3212 ,999,99999, , ,36853      ,3,6,12,Dadeville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,128000,045,0460,19360 ,92376 ,4653 ,999,99999, , ,36322      ,3,6,12,Daleville,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
2010,01,130000,003,0465,19648 ,90846 ,16581 ,999,99999, , ,36526      ,3,6,12,Daphne,92,92,15045050,0,0,0,0,0,0,0,0,0,92,92,15045050,0,0,0,0,0,0,0,0,0
2010,01,131000,097,0467,19744 ,90216 ,1371 ,380,33660, , ,36528      ,3,6,12,Dauphin Island town,10,10,1773800,0,0,0,0,0,0,0,0,0,10,10,1773800,0,0,0,0,0,0,0,0,0
2010,01,136000,103,0480,20104 ,90864 ,53846 ,290,19460,2,1,35602      ,3,6,12,Decatur,56,56,9630376,0,0,0,0,0,0,0,0,0,56,56,9630376,0,0,0,0,0,0,0,0,0
2010,01,137000,091,0485,20296 ,90873 ,7540 ,999,99999, , ,36732      ,3,6,12,Demopolis,31,31,3100000,0,0,0,0,0,0,0,0,0,31,31,3100000,0,0,0,0,0,0,0,0,0
2010,01,139000,127,0495,21136 ,90891 ,2413 ,142,13820, , ,35062      ,3,6,0,Dora,3,3,611102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,141000,069,0500,21184 ,90900 ,57082 ,222,20020,2,1,36301      ,3,6,11,Dothan,192,192,38450928,14,28,2135280,4,12,1093353,2,10,605853,179,179,35675751,14,28,2135280,3,9,685353,1,5,152520
2010,01,142000,133,0505,21280 ,90909 ,1003 ,999,99999, , ,355532114  ,3,6,12,Double Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,146000,053,0515,22216 ,90927 ,2496 ,999,99999, , ,36426      ,3,6,12,East Brewton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,147000,051,0520,22816 ,90945 ,1037 ,388,33860, , ,36024      ,3,6,0,Eclectic town,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,149000,031,0530,23296 ,90954 ,4185 ,999,99999, , ,36323      ,3,6,12,Elba,3,3,351274,0,0,0,0,0,0,0,0,0,3,3,351274,0,0,0,0,0,0,0,0,0
2010,01,151000,127,0537,23344 ,90477 ,184 ,142,13820,2, ,35554      ,3,6,1,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,155000,031,0545,24184 ,90999 ,20993 ,999,99999,2, ,363311000  ,3,6,12,Enterprise,122,122,16893084,0,0,0,0,0,0,7,112,4167436,122,122,16893084,0,0,0,0,0,0,7,112,4167436
2010,01,161000,005,0560,24568 ,91017 ,13908 ,999,99999, , ,360720219  ,3,6,12,Eufaula,10,10,2323140,0,0,0,0,0,0,0,0,0,10,10,2323140,0,0,0,0,0,0,0,0,0
2010,01,163000,063,0570,24664 ,91026 ,1878 ,999,46220, , ,35462      ,3,6,12,Eutaw town,3,3,313000,0,0,0,0,0,0,0,0,0,3,3,313000,0,0,0,0,0,0,0,0,0
2010,01,165000,035,0575,24808 ,90504 ,3630 ,999,99999, , ,36401      ,3,6,12,Evergreen,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2010,01,166000,099,0580,24880 ,91233 ,582 ,999,99999, , ,36439      ,3,6,12,Excel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,167000,073,0590,25120 ,90324 ,12381 ,142,13820, , ,35064      ,3,6,12,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,168000,003,0595,25240 ,91053 ,12480 ,999,99999, , ,36533      ,3,6,12,Fairhope,152,152,36343488,0,0,0,0,0,0,1,10,350000,152,152,36343488,0,0,0,0,0,0,1,10,350000
2010,01,170000,103,0600,25648 ,91539 ,1202 ,290,19460, , ,35622      ,3,6,12,Falkville town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2010,01,172000,057,0610,25840 ,91089 ,4922 ,999,99999, , ,35555      ,3,6,12,Fayette,3,3,220000,0,0,0,0,0,0,0,0,0,3,3,220000,0,0,0,0,0,0,0,0,0
2010,01,176000,053,0630,26824 ,91125 ,1588 ,999,99999, , ,36441      ,3,6,12,Flomaton town,3,3,117600,0,0,0,0,0,0,0,0,0,3,3,117600,0,0,0,0,0,0,0,0,0
2010,01,177000,039,0635,26848 ,91134 ,1964 ,999,99999, , ,36442      ,3,6,12,Florala town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,178000,077,0640,26896 ,91143 ,36264 ,999,22520,2,1,35631      ,3,6,12,Florence,68,68,7757868,8,16,600000,2,8,414284,6,48,2485710,68,68,7757868,8,16,600000,2,8,414284,6,48,2485710
2010,01,179000,003,0645,26992 ,91152 ,7590 ,999,99999,2, ,36535      ,3,6,12,Foley,55,55,8305580,0,0,0,0,0,0,0,0,0,55,55,8305580,0,0,0,0,0,0,0,0,0
2010,01,181000,085,0650,27520 ,91197 ,1270 ,388,33860, , ,36032      ,3,6,12,Fort Deposit town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,182000,049,0655,27616 ,93276 ,12938 ,999,99999, , ,359672052  ,3,6,12,Fort Payne,14,14,1645000,0,0,0,0,0,0,0,0,0,14,14,1645000,0,0,0,0,0,0,0,0,0
2010,01,184000,087,0658,28024 ,93231 ,149 ,999,99999, , ,36083      ,3,6,0,Franklin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,185000,099,0660,28312 ,91233 ,1460 ,999,99999, , ,36445      ,3,6,0,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,188000,073,0675,28552 ,90324 ,6595 ,142,13820, , ,35068      ,3,6,12,Fultondale,42,42,5817039,0,0,0,0,0,0,0,0,0,42,42,5817039,0,0,0,0,0,0,0,0,0
2010,01,189000,049,0680,28672 ,91269 ,971 ,999,99999, , ,35971      ,3,6,0,Fyffe town,2,2,128333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,190000,055,0685,28696 ,91278 ,38978 ,999,23460, ,1,35902      ,3,6,12,Gadsden,16,16,816000,0,0,0,0,0,0,0,0,0,16,16,816000,0,0,0,0,0,0,0,0,0
2010,01,195000,043,0700,29032 ,91521 ,564 ,999,99999,2, ,35070      ,3,6,12,Garden City town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2010,01,196000,073,0705,29056 ,90324 ,11626 ,142,13820, , ,35071      ,3,6,12,Gardendale,9,9,1889705,0,0,0,0,0,0,0,0,0,9,9,1889705,0,0,0,0,0,0,0,0,0
2010,01,199000,061,0720,29464 ,90252 ,4388 ,222,20020, , ,36340      ,3,6,12,Geneva,8,8,1189204,0,0,0,0,0,0,0,0,0,8,8,1189204,0,0,0,0,0,0,0,0,0
2010,01,201000,013,0725,29560 ,91314 ,1737 ,999,99999,2, ,36033      ,3,6,12,Georgiana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,207000,055,0745,29992 ,91638 ,5143 ,999,23460,2, ,35905      ,3,6,0,Glencoe,16,16,1175771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,211000,037,0755,30640 ,91350 ,1633 ,999,99999, , ,35072      ,3,6,8,Goodwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,212000,107,0760,30736 ,91359 ,1677 ,999,99999, , ,35466      ,3,6,0,Gordo town,2,2,182667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,213000,069,0765,30760 ,91368 ,408 ,222,20020, , ,36343      ,3,6,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,215000,095,0775,31096 ,91395 ,665 ,999,99999,2, ,35747      ,3,6,0,Grant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,216000,073,0780,31384 ,90405 ,2344 ,142,13820, , ,35073      ,3,6,12,Graysville,2,2,309000,0,0,0,0,0,0,0,0,0,2,2,309000,0,0,0,0,0,0,0,0,0
2010,01,218000,065,0785,31720 ,91413 ,2731 ,999,46220, , ,36744      ,3,6,0,Greensboro,6,6,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,219000,013,0790,31912 ,91422 ,7228 ,999,99999, , ,36037      ,3,6,12,Greenville,3,3,334000,0,0,0,0,0,0,0,0,0,3,3,334000,0,0,0,0,0,0,0,0,0
2010,01,221000,025,0800,32080 ,91440 ,1438 ,999,99999, , ,36451      ,3,6,12,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,223000,093,0805,32224 ,91449 ,2389 ,999,99999, , ,35563      ,3,6,12,Guin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,224000,003,0810,32272 ,91152 ,5044 ,999,99999, , ,36542      ,3,6,12,Gulf Shores,26,26,7677355,0,0,0,0,0,0,0,0,0,26,26,7677355,0,0,0,0,0,0,0,0,0
2010,01,225000,095,0815,32416 ,91458 ,7395 ,999,99999, , ,35976      ,3,6,12,Guntersville,6,6,1219000,0,0,0,0,0,0,0,0,0,6,6,1219000,0,0,0,0,0,0,0,0,0
2010,01,226000,089,0817,32440 ,92358 ,876 ,290,26620, , ,35748      ,3,6,12,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,231000,133,0830,32704 ,91494 ,4124 ,999,99999,2, ,35565      ,3,6,0,Haleyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,233000,049,0840,32896 ,91206 ,486 ,999,99999, , ,359893809  ,3,6,12,Hammondville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,234000,043,0845,32968 ,91521 ,2951 ,999,99999, , ,35077      ,3,6,0,Hanceville,15,15,817759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,235000,117,0850,33256 ,93321 ,1620 ,142,13820, , ,35078      ,3,6,12,Harpersville town,1,1,78000,0,0,0,0,0,0,0,0,0,1,1,78000,0,0,0,0,0,0,0,0,0
2010,01,236000,061,0855,33424 ,91530 ,2369 ,222,20020, , ,36344      ,3,6,12,Hartford,5,5,400000,0,0,0,0,0,0,0,0,0,5,5,400000,0,0,0,0,0,0,0,0,0
2010,01,237000,103,0860,33448 ,91071 ,12019 ,290,19460, , ,35640      ,3,6,12,Hartselle,49,49,7412501,10,20,2627140,0,0,0,0,0,0,49,49,7412501,10,20,2627140,0,0,0,0,0,0
2010,01,239000,085,0867,33712 ,91566 ,1177 ,388,33860, , ,36040      ,3,6,12,Hayneville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,240000,067,0870,33856 ,91584 ,3523 ,222,20020, , ,36345      ,3,6,0,Headland,41,41,5514165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,242000,029,0880,33976 ,91593 ,3002 ,999,99999, , ,36264      ,3,6,0,Heflin,8,8,1321846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,243000,117,0885,34024 ,90036 ,10293 ,142,13820,2, ,350800613  ,3,6,12,Helena,22,22,4540596,0,0,0,0,0,0,0,0,0,22,22,4540596,0,0,0,0,0,0,0,0,0
2010,01,246000,009,0887,34480 ,92439 ,408 ,142,13820, , ,35121      ,3,6,12,Highland Lake town,1,1,173540,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
2010,01,247000,079,0890,34816 ,91629 ,608 ,290,19460, , ,35643      ,3,6,0,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,248000,015,0895,35152 ,90099 ,878 ,999,11500, , ,36201      ,3,6,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,250000,055,0905,35392 ,91278 ,4149 ,999,23460, , ,359039804  ,3,6,12,Hokes Bluff,13,13,1730724,0,0,0,0,0,0,0,0,0,13,13,1730724,0,0,0,0,0,0,0,0,0
2010,01,252000,071,0915,35632 ,92862 ,950 ,999,99999,2, ,35752      ,3,6,0,Hollywood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,253000,073,0925,35800 ,91656 ,25043 ,142,13820, , ,35209      ,3,6,12,Homewood,8,8,3001293,0,0,0,0,0,0,0,0,0,8,8,3001293,0,0,0,0,0,0,0,0,0
2010,01,254000,073,0927,35896 ,91656 ,46868 ,142,13820,2,1,35244      ,3,6,5,Hoover,301,301,64806031,0,0,0,0,0,0,0,0,0,163,163,35089697,0,0,0,0,0,0,0,0,0
2010,01,257000,073,0930,36448 ,90324 ,15364 ,142,13820, , ,350230078  ,3,6,12,Hueytown,2,2,211800,0,0,0,0,0,0,0,0,0,2,2,211800,0,0,0,0,0,0,0,0,0
2010,01,259000,089,0935,37000 ,91674 ,157952 ,290,26620,2,1,358040308  ,3,6,12,Huntsville,1073,1073,45377090,0,0,0,0,0,0,0,0,0,1073,1073,45377090,0,0,0,0,0,0,0,0,0
2010,01,261000,049,0942,37312 ,91692 ,664 ,999,99999, , ,35981      ,3,6,12,Ider town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,01,261500,117,0943,37465 ,90036 ,2225 ,142,13820, , ,35124      ,3,6,12,Indian Springs Village,1,1,391000,0,0,0,0,0,0,0,0,0,1,1,391000,0,0,0,0,0,0,0,0,0
2010,01,262000,073,0945,37864 ,90324 ,9813 ,142,13820, , ,35210      ,3,6,12,Irondale,30,30,2531889,0,0,0,0,0,0,0,0,0,30,30,2531889,0,0,0,0,0,0,0,0,0
2010,01,263000,025,0950,38152 ,91728 ,5419 ,999,99999, , ,36545      ,3,6,12,Jackson,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
